2023-05-19 21:33:20,902 - common - INFO - Start training
2023-05-19 21:33:20,931 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 21:41:53,365 - common - DEBUG - PS got update from Worker_6, 28/100 (328/600), epoch 4/6
2023-05-19 21:41:53,393 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:41:53,567 - common - DEBUG - PS got update from Worker_3, 29/100 (329/600), epoch 4/6
2023-05-19 21:41:53,574 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:41:53,859 - common - DEBUG - PS got update from Worker_1, 33/100 (333/600), epoch 4/6
2023-05-19 21:41:53,874 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:41:53,896 - common - DEBUG - PS got update from Worker_4, 28/100 (328/600), epoch 4/6
2023-05-19 21:41:53,904 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:41:54,702 - common - DEBUG - PS got update from Worker_5, 32/100 (332/600), epoch 4/6
2023-05-19 21:41:54,727 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:41:54,857 - common - DEBUG - PS got update from Worker_2, 31/100 (331/600), epoch 4/6
2023-05-19 21:41:54,868 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:41:54,963 - common - DEBUG - PS got update from Worker_6, 29/100 (329/600), epoch 4/6
2023-05-19 21:41:54,968 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:41:55,120 - common - DEBUG - PS got update from Worker_3, 30/100 (330/600), epoch 4/6
2023-05-19 21:41:55,136 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:41:55,503 - common - DEBUG - PS got update from Worker_4, 29/100 (329/600), epoch 4/6
2023-05-19 21:41:55,510 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:41:55,520 - common - DEBUG - PS got update from Worker_1, 34/100 (334/600), epoch 4/6
2023-05-19 21:41:55,527 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:41:56,303 - common - DEBUG - PS got update from Worker_5, 33/100 (333/600), epoch 4/6
2023-05-19 21:41:56,357 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:41:56,548 - common - DEBUG - PS got update from Worker_2, 32/100 (332/600), epoch 4/6
2023-05-19 21:41:56,556 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:41:56,588 - common - DEBUG - PS got update from Worker_6, 30/100 (330/600), epoch 4/6
2023-05-19 21:41:56,594 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:41:56,713 - common - DEBUG - PS got update from Worker_3, 31/100 (331/600), epoch 4/6
2023-05-19 21:41:56,718 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:41:57,071 - common - DEBUG - PS got update from Worker_4, 30/100 (330/600), epoch 4/6
2023-05-19 21:41:57,077 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:41:57,196 - common - DEBUG - PS got update from Worker_1, 35/100 (335/600), epoch 4/6
2023-05-19 21:41:57,201 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:41:57,917 - common - DEBUG - PS got update from Worker_5, 34/100 (334/600), epoch 4/6
2023-05-19 21:41:57,946 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:41:58,066 - common - DEBUG - PS got update from Worker_2, 33/100 (333/600), epoch 4/6
2023-05-19 21:41:58,117 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:41:58,154 - common - DEBUG - PS got update from Worker_3, 32/100 (332/600), epoch 4/6
2023-05-19 21:41:58,186 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:41:58,229 - common - DEBUG - PS got update from Worker_6, 31/100 (331/600), epoch 4/6
2023-05-19 21:41:58,242 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:41:58,693 - common - DEBUG - PS got update from Worker_4, 31/100 (331/600), epoch 4/6
2023-05-19 21:41:58,724 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:41:58,838 - common - DEBUG - PS got update from Worker_1, 36/100 (336/600), epoch 4/6
2023-05-19 21:41:58,844 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:41:59,450 - common - DEBUG - PS got update from Worker_2, 34/100 (334/600), epoch 4/6
2023-05-19 21:41:59,455 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:41:59,547 - common - DEBUG - PS got update from Worker_5, 35/100 (335/600), epoch 4/6
2023-05-19 21:41:59,554 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:41:59,661 - common - DEBUG - PS got update from Worker_3, 33/100 (333/600), epoch 4/6
2023-05-19 21:41:59,668 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:41:59,939 - common - DEBUG - PS got update from Worker_6, 32/100 (332/600), epoch 4/6
2023-05-19 21:41:59,972 - common - DEBUG - PS got update from Worker_1, 37/100 (337/600), epoch 4/6
2023-05-19 21:41:59,972 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:41:59,983 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:00,052 - common - DEBUG - PS got update from Worker_4, 32/100 (332/600), epoch 4/6
2023-05-19 21:42:00,068 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:01,030 - common - DEBUG - PS got update from Worker_2, 35/100 (335/600), epoch 4/6
2023-05-19 21:42:01,034 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:42:01,153 - common - DEBUG - PS got update from Worker_5, 36/100 (336/600), epoch 4/6
2023-05-19 21:42:01,166 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:01,262 - common - DEBUG - PS got update from Worker_3, 34/100 (334/600), epoch 4/6
2023-05-19 21:42:01,269 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:42:01,519 - common - DEBUG - PS got update from Worker_1, 38/100 (338/600), epoch 4/6
2023-05-19 21:42:01,527 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:01,601 - common - DEBUG - PS got update from Worker_6, 33/100 (333/600), epoch 4/6
2023-05-19 21:42:01,605 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:01,796 - common - DEBUG - PS got update from Worker_4, 33/100 (333/600), epoch 4/6
2023-05-19 21:42:01,822 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:02,603 - common - DEBUG - PS got update from Worker_2, 36/100 (336/600), epoch 4/6
2023-05-19 21:42:02,616 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:42:02,742 - common - DEBUG - PS got update from Worker_5, 37/100 (337/600), epoch 4/6
2023-05-19 21:42:02,750 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:02,936 - common - DEBUG - PS got update from Worker_3, 35/100 (335/600), epoch 4/6
2023-05-19 21:42:02,953 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:42:03,057 - common - DEBUG - PS got update from Worker_6, 34/100 (334/600), epoch 4/6
2023-05-19 21:42:03,091 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:03,166 - common - DEBUG - PS got update from Worker_1, 39/100 (339/600), epoch 4/6
2023-05-19 21:42:03,174 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:03,393 - common - DEBUG - PS got update from Worker_4, 34/100 (334/600), epoch 4/6
2023-05-19 21:42:03,404 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:04,249 - common - DEBUG - PS got update from Worker_2, 37/100 (337/600), epoch 4/6
2023-05-19 21:42:04,258 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:42:04,433 - common - DEBUG - PS got update from Worker_5, 38/100 (338/600), epoch 4/6
2023-05-19 21:42:04,451 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:04,613 - common - DEBUG - PS got update from Worker_3, 36/100 (336/600), epoch 4/6
2023-05-19 21:42:04,624 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:42:04,713 - common - DEBUG - PS got update from Worker_1, 40/100 (340/600), epoch 4/6
2023-05-19 21:42:04,715 - common - DEBUG - PS got update from Worker_6, 35/100 (335/600), epoch 4/6
2023-05-19 21:42:04,721 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:04,728 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:04,880 - common - DEBUG - PS got update from Worker_4, 35/100 (335/600), epoch 4/6
2023-05-19 21:42:04,886 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:06,025 - common - DEBUG - PS got update from Worker_2, 38/100 (338/600), epoch 4/6
2023-05-19 21:42:06,035 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:42:06,081 - common - DEBUG - PS got update from Worker_5, 39/100 (339/600), epoch 4/6
2023-05-19 21:42:06,092 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:06,146 - common - DEBUG - PS got update from Worker_3, 37/100 (337/600), epoch 4/6
2023-05-19 21:42:06,154 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:42:06,187 - common - DEBUG - PS got update from Worker_4, 36/100 (336/600), epoch 4/6
2023-05-19 21:42:06,194 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:06,374 - common - DEBUG - PS got update from Worker_6, 36/100 (336/600), epoch 4/6
2023-05-19 21:42:06,380 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:06,444 - common - DEBUG - PS got update from Worker_1, 41/100 (341/600), epoch 4/6
2023-05-19 21:42:06,453 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:07,646 - common - DEBUG - PS got update from Worker_4, 37/100 (337/600), epoch 4/6
2023-05-19 21:42:07,653 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:07,656 - common - DEBUG - PS got update from Worker_2, 39/100 (339/600), epoch 4/6
2023-05-19 21:42:07,663 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:42:07,800 - common - DEBUG - PS got update from Worker_5, 40/100 (340/600), epoch 4/6
2023-05-19 21:42:07,808 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:07,873 - common - DEBUG - PS got update from Worker_6, 37/100 (337/600), epoch 4/6
2023-05-19 21:42:07,877 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:07,893 - common - DEBUG - PS got update from Worker_1, 42/100 (342/600), epoch 4/6
2023-05-19 21:42:07,901 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:07,903 - common - DEBUG - PS got update from Worker_3, 38/100 (338/600), epoch 4/6
2023-05-19 21:42:07,910 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:42:09,142 - common - DEBUG - PS got update from Worker_4, 38/100 (338/600), epoch 4/6
2023-05-19 21:42:09,150 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:09,298 - common - DEBUG - PS got update from Worker_2, 40/100 (340/600), epoch 4/6
2023-05-19 21:42:09,310 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:42:09,383 - common - DEBUG - PS got update from Worker_5, 41/100 (341/600), epoch 4/6
2023-05-19 21:42:09,394 - common - DEBUG - PS got update from Worker_6, 38/100 (338/600), epoch 4/6
2023-05-19 21:42:09,395 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:09,402 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:09,645 - common - DEBUG - PS got update from Worker_3, 39/100 (339/600), epoch 4/6
2023-05-19 21:42:09,681 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:42:09,714 - common - DEBUG - PS got update from Worker_1, 43/100 (343/600), epoch 4/6
2023-05-19 21:42:09,719 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:10,476 - common - DEBUG - PS got update from Worker_4, 39/100 (339/600), epoch 4/6
2023-05-19 21:42:10,487 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:10,871 - common - DEBUG - PS got update from Worker_5, 42/100 (342/600), epoch 4/6
2023-05-19 21:42:10,872 - common - DEBUG - PS got update from Worker_6, 39/100 (339/600), epoch 4/6
2023-05-19 21:42:10,882 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:10,910 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:10,924 - common - DEBUG - PS got update from Worker_2, 41/100 (341/600), epoch 4/6
2023-05-19 21:42:10,932 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:42:11,412 - common - DEBUG - PS got update from Worker_3, 40/100 (340/600), epoch 4/6
2023-05-19 21:42:11,422 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:42:11,462 - common - DEBUG - PS got update from Worker_1, 44/100 (344/600), epoch 4/6
2023-05-19 21:42:11,467 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:12,166 - common - DEBUG - PS got update from Worker_6, 40/100 (340/600), epoch 4/6
2023-05-19 21:42:12,173 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:12,260 - common - DEBUG - PS got update from Worker_4, 40/100 (340/600), epoch 4/6
2023-05-19 21:42:12,269 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:12,402 - common - DEBUG - PS got update from Worker_2, 42/100 (342/600), epoch 4/6
2023-05-19 21:42:12,411 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:42:12,498 - common - DEBUG - PS got update from Worker_5, 43/100 (343/600), epoch 4/6
2023-05-19 21:42:12,506 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:13,018 - common - DEBUG - PS got update from Worker_1, 45/100 (345/600), epoch 4/6
2023-05-19 21:42:13,032 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:42:13,144 - common - DEBUG - PS got update from Worker_3, 41/100 (341/600), epoch 4/6
2023-05-19 21:42:13,155 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:42:13,579 - common - DEBUG - PS got update from Worker_6, 41/100 (341/600), epoch 4/6
2023-05-19 21:42:13,585 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:42:13,890 - common - DEBUG - PS got update from Worker_4, 41/100 (341/600), epoch 4/6
2023-05-19 21:42:13,902 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:42:14,100 - common - DEBUG - PS got update from Worker_5, 44/100 (344/600), epoch 4/6
2023-05-19 21:42:14,105 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:42:14,160 - common - DEBUG - PS got update from Worker_2, 43/100 (343/600), epoch 4/6
